Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
13060000,0.90293396,0.27651128,0.043574218,0.025755415,0.00011355869,351.40909090909093,1.1475521938235902,1.1475521938235902,1.0
13070000,0.90260166,0.2228777,0.095705464,0.02715575,0.0001134094,205.72727272727272,2.060181902777968,2.060181902777968,1.0
13080000,0.90172476,0.046495326,0.08576686,0.023294441,0.000113262766,208.2,2.255999984840552,2.255999984840552,1.0
13090000,0.9002732,0.09070571,0.038324963,0.024896149,0.00011311351,253.0,2.0676191505931674,2.0676191505931674,1.0
13100000,0.9000047,-0.08978077,0.04062461,0.02238745,0.00011296038,561.0,0.2953333059946696,0.2953333059946696,1.0
13110000,0.89973956,0.3297769,0.050053786,0.025898539,0.00011279728,542.7333333333333,-0.18595559149980545,-0.18595559149980545,1.0
13120000,0.8990429,0.34717414,0.065207675,0.026076775,0.00011264159,306.5,1.5383334260321024,1.5383334260321024,1.0
13130000,0.898422,-0.058036264,0.044296376,0.032113984,0.000112492424,267.0,2.25116690993309,2.25116690993309,1.0
13140000,0.89876246,0.039121468,0.040896893,0.022695128,0.00011234142,431.2857142857143,0.3556817891922864,0.3556817891922864,1.0
13150000,0.8990904,0.045722857,0.054599576,0.02373248,0.00011217894,136.66666666666666,2.830090804533525,2.830090804533525,1.0
13160000,0.8986521,0.1258025,0.023747604,0.026549513,0.00011203204,927.5714285714286,-2.307238292836008,-2.307238292836008,1.0
13170000,0.8983744,0.24954487,0.06725218,0.022466334,0.00011186952,432.38461538461536,0.6128421162598228,0.6128421162598228,1.0
13180000,0.8983136,0.062465318,0.05206954,0.024836091,0.000111718946,237.71428571428572,1.9681364379145883,1.9681364379145883,1.0
13190000,0.89856046,0.1881609,None,None,None,648.25,-0.7434999837229649,-0.7434999837229649,1.0
13200000,0.8979829,0.09944081,0.04923648,0.020976575,0.000111563786,502.3333333333333,0.15266669334636795,0.15266669334636795,1.0
13210000,0.89784265,0.14067459,0.033723045,0.022932913,0.00011141242,631.0,-0.2991429010317439,-0.2991429010317439,1.0
13220000,0.8972061,-0.060825925,0.039528154,0.023925817,0.00011125269,1092.25,-0.6183332701524099,-0.6183332701524099,1.0
13230000,0.8965844,-0.09691963,0.0308826,0.024514057,0.00011110048,16.0,-3.372333483149608,-3.372333483149608,1.0
13240000,0.8967005,0.13847736,0.02292766,0.02735143,0.000110940986,621.375,-0.6086250513326377,-0.6086250513326377,1.0
13250000,0.89681345,-0.20311388,0.030033594,0.022416381,0.000110773966,240.5,2.126833438873291,2.126833438873291,1.0
13260000,0.89695764,0.19940816,0.024957648,0.026319938,0.00011062106,914.375,-2.490291780869787,-2.490291780869787,1.0
13270000,0.89721924,0.0629145,0.054450795,0.025954742,0.00011046911,178.55555555555554,2.3638149312248937,2.3638149312248937,1.0
13280000,0.8973221,0.1610194,0.036846016,0.023871366,0.000110322195,475.45454545454544,0.05069999781747659,0.05069999781747659,1.0
13290000,0.8972469,-0.17898415,0.047691725,0.02679249,0.00011017089,1022.0,0.2701664865016937,0.2701664865016937,1.0
13300000,0.89719194,0.15207557,0.038957577,0.020778846,0.00011002055,646.7142857142857,-0.9026666905376173,-0.9026666905376173,1.0
13310000,0.8971994,0.08687365,0.038684502,0.023913821,0.00010986092,387.7,0.8718571823888591,0.8718571823888591,1.0
13320000,0.89790916,0.09456716,None,None,None,292.3333333333333,1.8567242046882366,1.8567242046882366,1.0
13330000,0.89859307,0.24894093,0.07107704,0.022918852,0.00010969691,611.0,-0.4282592555714978,-0.4282592555714978,1.0
13340000,0.8991977,0.27103966,0.04546504,0.028398206,0.000109537024,347.55555555555554,1.1487778229294,1.1487778229294,1.0
13350000,0.89979535,-0.08737882,0.06989512,0.019396747,0.00010937914,405.6666666666667,1.3026667104827032,1.3026667104827032,1.0
13360000,0.89928657,0.08136793,0.02974848,0.016766535,0.000109216315,531.6,-0.3931538597322427,-0.3931538597322427,1.0
13370000,0.8985172,-0.11488484,0.044964444,0.019927349,0.00010906066,714.3333333333334,0.4570001011545008,0.4570001011545008,1.0
13380000,0.8982303,-0.009115843,0.026070727,0.025654797,0.000108914035,792.5,-0.3577999745806058,-0.3577999745806058,1.0
13390000,0.8980429,0.19838329,0.038766578,0.020791851,0.000108754764,517.4444444444445,-0.5149657017198103,-0.5149657017198103,1.0
13400000,0.8976081,0.2553782,0.051017694,0.020979293,0.000108597415,508.3333333333333,-0.16771445436669247,-0.16771445436669247,1.0
13410000,0.8974466,-0.14696345,0.026778588,0.026962113,0.00010844897,433.0,1.1673336029052734,1.1673336029052734,1.0
13420000,0.8969272,0.118555695,0.050763723,0.024870953,0.00010830006,512.0,0.4367999474828442,0.4367999474828442,1.0
13430000,0.89637846,0.06835911,0.038542043,0.031404536,0.0001081499,477.6666666666667,0.3866112045943737,0.3866112045943737,1.0
13440000,0.89597213,0.07954652,0.036787733,0.026271736,0.00010800074,626.5,-1.7590001341369417,-1.7590001341369417,1.0
13450000,0.8956836,0.11969406,None,None,None,837.8,-0.8139445181522105,-0.8139445181522105,1.0
13460000,0.8956146,0.0889291,0.043134686,0.018575761,0.00010784065,279.42857142857144,1.7080000325253135,1.7080000325253135,1.0
13470000,0.895174,-0.07816914,0.05660172,0.023111273,0.00010769276,1000.5,-1.6110000552143902,-1.6110000552143902,1.0
13480000,0.89507973,0.023980863,0.019421602,0.0300282,0.00010753904,1334.6666666666667,-3.3473335579037666,-3.3473335579037666,1.0
13490000,0.89554006,0.11795148,0.016413465,0.021864107,0.000107375694,589.3076923076923,-0.21929278824387527,-0.21929278824387527,1.0
13500000,0.8962037,0.2067184,0.076198064,0.023811331,0.00010722573,161.55555555555554,1.786640034019947,1.786640034019947,1.0
13510000,0.8962894,0.056760516,0.06591114,0.026021747,0.00010706601,475.1666666666667,0.5068095015982786,0.5068095015982786,1.0
13520000,0.8963307,0.06466159,0.027544603,0.028349375,0.00010690113,1009.75,-3.467916856519878,-3.467916856519878,1.0
13530000,0.896603,0.09051948,0.0635667,0.029798096,0.0001067438,297.22222222222223,1.7710370156500075,1.7710370156500075,1.0
13540000,0.89648163,-0.14901224,0.02692768,0.0272323,0.00010658035,799.0,0.42775002121925354,0.42775002121925354,1.0
13550000,0.8969145,0.054089595,None,None,None,133.0,0.6645294690833372,0.6645294690833372,1.0
13560000,0.8971489,0.14349529,0.030899059,0.020705296,0.00010641718,791.25,-1.8336251084692776,-1.8336251084692776,1.0
13570000,0.8970745,-0.09457275,0.023989556,0.027078401,0.00010625736,830.75,-2.0834001033101233,-2.0834001033101233,1.0
13580000,0.89732444,0.17894405,0.03795725,0.026107192,0.00010610025,675.8,-0.5641613302211608,-0.5641613302211608,1.0
13590000,0.89734626,0.22663094,0.06606072,0.023329664,0.00010594175,161.0,2.1474857773099627,2.1474857773099627,1.0
13600000,0.897008,0.14427544,0.11051091,0.019565614,0.00010579292,239.84615384615384,2.0219269031431617,2.0219269031431617,1.0
13610000,0.8963536,0.08103318,0.0726397,0.023616603,0.00010563478,266.0,1.9591600728034972,1.9591600728034972,1.0
13620000,0.8958926,0.4145049,0.08461968,0.024160845,0.00010548396,396.14285714285717,0.9261363914067094,0.9261363914067094,1.0
13630000,0.8960192,0.18355829,0.062035765,0.01818707,0.000105325904,346.57142857142856,1.5502857494921911,1.5502857494921911,1.0
13640000,0.8962554,-0.022540767,0.048155017,0.022727914,0.000105164094,202.5,2.3193336377541223,2.3193336377541223,1.0
13650000,0.8957165,0.104707494,0.020229435,0.028260857,0.000105009196,659.0,-0.29668422592313665,-0.29668422592313665,1.0
13660000,0.89524466,0.0048841154,None,None,None,679.0,-0.288181871175766,-0.288181871175766,1.0
13670000,0.89493096,0.1158035,0.049065333,0.02278818,0.00010485671,516.1111111111111,0.38018518948444613,0.38018518948444613,1.0
13680000,0.8940462,0.12241936,0.04016071,0.031188803,0.00010470114,500.2,0.1634666851411263,0.1634666851411263,1.0
13690000,0.89451987,-0.1595391,0.035807908,0.019556103,0.00010454985,1662.0,-4.978667229413986,-4.978667229413986,1.0
13700000,0.89483213,-0.038523044,0.014553676,0.029989462,0.000104390805,1016.25,-2.6665834398008883,-2.6665834398008883,1.0
13710000,0.89513975,0.077750124,0.028512869,0.025330571,0.00010423836,481.0,0.2584666075805823,0.2584666075805823,1.0
13720000,0.8952072,0.114436254,0.037484527,0.0294376,0.00010406301,715.1666666666666,-1.3557778905249305,-1.3557778905249305,1.0
13730000,0.89520764,0.08557436,0.05406995,0.023103734,0.00010391648,540.9090909090909,1.1189354600444916,1.1189354600444916,1.0
13740000,0.8953186,0.2087298,0.07159156,0.026139915,0.00010376891,267.2142857142857,1.2176097893133395,1.2176097893133395,1.0
13750000,0.8955484,0.29478285,0.09075771,0.022460017,0.00010362222,386.46666666666664,1.0266667253441282,1.0266667253441282,1.0
13760000,0.8955446,0.27080202,0.06250543,0.024427645,0.00010345465,147.8,2.36283325486713,2.36283325486713,1.0
13770000,0.8952226,0.13236868,0.04423187,0.02986871,0.00010329919,423.3333333333333,1.6720625720918179,1.6720625720918179,1.0
13780000,0.89496607,0.05693278,None,None,None,145.0,1.8841429650783539,1.8841429650783539,1.0
13790000,0.8949941,0.016346272,0.04749852,0.028741287,0.00010314138,541.5,0.6225832104682922,0.6225832104682922,1.0
13800000,0.89413667,0.0484593,0.04034944,0.022815825,0.00010298254,985.6666666666666,-1.4634166943530242,-1.4634166943530242,1.0
13810000,0.89392823,0.17910148,0.04024867,0.022760678,0.00010282126,332.8888888888889,0.4997999418526888,0.4997999418526888,1.0
13820000,0.89369565,0.11155003,0.07200348,0.021624707,0.00010266266,155.28571428571428,2.5546191888196126,2.5546191888196126,1.0
13830000,0.89346987,0.15991482,0.053166427,0.025588868,0.00010250484,747.8333333333334,0.1766666789849599,0.1766666789849599,1.0
13840000,0.89334285,-0.10966703,0.0374999,0.020581048,0.00010235508,735.0,-1.807666673262914,-1.807666673262914,1.0
13850000,0.8929424,0.07329995,0.045150112,0.021182263,0.0001022045,558.5555555555555,0.9011599683761596,0.9011599683761596,1.0
13860000,0.89201933,0.22260472,0.08093741,0.024112908,0.000102055485,123.125,1.69911541016056,1.69911541016056,1.0
13870000,0.8912562,0.014379816,0.03212501,0.027836226,0.00010189511,722.3333333333334,-1.390777746008502,-1.390777746008502,1.0
13880000,0.8910949,-0.26336455,0.011432676,0.023196539,0.000101734215,1999.0,-7.997000634670258,-7.997000634670258,1.0
13890000,0.8906458,0.1560719,None,None,None,557.25,-0.47720002599060535,-0.47720002599060535,1.0
13900000,0.8900071,-0.03364757,0.027290065,0.025021443,0.00010156684,409.1666666666667,1.2855000909831789,1.2855000909831789,1.0
13910000,0.8890723,0.26067615,0.05520247,0.024106838,0.00010141749,663.0,-0.6841667048012217,-0.6841667048012217,1.0
13920000,0.88916165,0.046596423,0.04538554,0.02500892,0.00010126455,564.4,-0.15833338995774587,-0.15833338995774587,1.0
13930000,0.8896423,0.06302363,0.051564373,0.030828744,0.00010110948,507.8333333333333,0.2367776810295052,0.2367776810295052,1.0
13940000,0.8898136,0.02643083,0.041851327,0.020303069,0.000100958925,521.1666666666666,1.1802353753763086,1.1802353753763086,1.0
13950000,0.8898391,0.108830884,0.041675325,0.025793795,0.00010080434,423.8333333333333,-0.12431261269375682,-0.12431261269375682,1.0
13960000,0.8898664,0.115349926,0.034128726,0.020101178,0.00010064361,873.2,-0.42056255403440446,-0.42056255403440446,1.0
13970000,0.88967985,0.24817246,0.029731477,0.025452761,0.000100485326,301.45454545454544,0.6978437092620879,0.6978437092620879,1.0
13980000,0.88985676,0.032089837,0.07063508,0.019939188,0.000100329016,441.1666666666667,1.0999047656853993,1.0999047656853993,1.0
13990000,0.8904085,0.101816334,0.040895343,0.022835987,0.00010017181,719.2857142857143,0.48890467422703904,0.48890467422703904,1.0
14000000,0.89069587,0.13262962,0.056087513,0.026522962,0.000100007346,449.0,0.08068418385166871,0.08068418385166871,1.0
14010000,0.8906067,-0.044940144,None,None,None,691.75,-1.1083571825708662,-1.1083571825708662,1.0
14020000,0.89015335,0.097621016,0.036668636,0.020034607,9.984678e-05,479.75,1.6070910041982478,1.6070910041982478,1.0
14030000,0.89031875,0.21382423,0.07254706,0.028113583,9.9688135e-05,411.7,1.5040000221477106,1.5040000221477106,1.0
14040000,0.8910757,0.28683305,0.054224923,0.024888488,9.9535246e-05,300.90909090909093,0.34274358359666973,0.34274358359666973,1.0
14050000,0.89144075,0.13075994,0.06960716,0.025153164,9.93675e-05,409.3333333333333,1.172666675514645,1.172666675514645,1.0
14060000,0.89140654,0.20479214,0.055037927,0.024724614,9.921568e-05,443.875,-0.06640912219882011,-0.06640912219882011,1.0
14070000,0.89164925,0.0959822,0.058564223,0.028081458,9.906288e-05,216.5,2.5093573267970766,2.5093573267970766,1.0
14080000,0.8920197,0.07130306,0.04461021,0.020006504,9.890702e-05,292.5,1.93546675046285,1.93546675046285,1.0
14090000,0.8914878,0.2234432,0.046770833,0.021255277,9.875029e-05,309.54545454545456,1.4491818416299243,1.4491818416299243,1.0
14100000,0.8909319,0.066652864,0.06384823,0.023944579,9.8598495e-05,807.3636363636364,-0.5973667874311407,-0.5973667874311407,1.0
14110000,0.89003086,0.28145462,0.07711359,0.023693498,9.8448494e-05,314.2142857142857,0.9990233288601388,0.9990233288601388,1.0
14120000,0.88940406,0.22843075,0.09092303,0.023787415,9.83018e-05,168.375,2.5450870187386223,2.5450870187386223,1.0
14130000,0.8886889,0.27561396,None,None,None,264.4,2.031151567444657,2.031151567444657,1.0
14140000,0.88873464,0.20564917,0.07005054,0.024347229,9.813488e-05,153.25,2.481500173608462,2.481500173608462,1.0
14150000,0.88871294,-0.048739318,0.047060303,0.021684235,9.797207e-05,725.0,-1.1192000955343246,-1.1192000955343246,1.0
14160000,0.88826776,0.16648346,0.02684303,0.023665128,9.780501e-05,1020.75,-2.0422858021089008,-2.0422858021089008,1.0
14170000,0.88851976,0.40705603,0.03228883,0.029976375,9.765648e-05,261.625,1.6689110667341285,1.6689110667341285,1.0
14180000,0.8886992,0.43084425,0.07332558,0.01935499,9.750759e-05,232.07692307692307,1.896857068120014,1.896857068120014,1.0
14190000,0.8889359,0.3826628,0.08792999,0.02314348,9.735456e-05,503.55555555555554,0.07314804568886757,0.07314804568886757,1.0
14200000,0.88909054,0.28375334,0.06688676,0.024248982,9.7191034e-05,414.375,0.6927727521820501,0.6927727521820501,1.0
14210000,0.88901067,-0.029027475,0.048717733,0.021826884,9.70257e-05,563.5,1.1306250765919685,1.1306250765919685,1.0
14220000,0.8900086,0.20823741,0.036948793,0.021039579,9.6865995e-05,509.1111111111111,0.1840800143033266,0.1840800143033266,1.0
14230000,0.8901446,0.11339404,None,None,None,549.1428571428571,0.3790000256150961,0.3790000256150961,1.0
14240000,0.89036655,0.07192705,0.053711507,0.031190643,9.670782e-05,484.4,0.7745555165715309,0.7745555165715309,1.0
14250000,0.88997746,0.2641794,0.035682302,0.021993885,9.6559896e-05,417.875,0.8249166671497127,0.8249166671497127,1.0
14260000,0.88951963,0.10738434,0.0409469,0.025242563,9.639638e-05,405.22222222222223,0.8608889138257062,0.8608889138257062,1.0
14270000,0.88972914,0.0675513,0.06298339,0.025474666,9.623434e-05,821.6,-0.9112001657485962,-0.9112001657485962,1.0
14280000,0.8902201,0.2708363,0.06765237,0.024588985,9.6082156e-05,344.6923076923077,1.3505384681316523,1.3505384681316523,1.0
14290000,0.89065415,0.13652787,0.06753051,0.02435679,9.592316e-05,118.4,2.805800139904022,2.805800139904022,1.0
14300000,0.89066684,-0.043830223,0.041251957,0.01952915,9.577606e-05,605.0,-0.27843754924833775,-0.27843754924833775,1.0
14310000,0.89051926,0.24103108,0.049596287,0.026162358,9.562586e-05,572.125,-0.18288470073961294,-0.18288470073961294,1.0
14320000,0.8903369,-0.08212657,0.039263748,0.023325346,9.547086e-05,246.66666666666666,1.9862222373485565,1.9862222373485565,1.0
14330000,0.8896128,0.3076004,0.04777902,0.024447612,9.5321644e-05,654.8461538461538,0.005638832174655464,0.005638832174655464,1.0
14340000,0.8889632,0.34100112,0.07168009,0.0239109,9.5172705e-05,148.78571428571428,1.7109524902133715,1.7109524902133715,1.0
14350000,0.8888619,0.21824652,0.06487961,0.023130693,9.502354e-05,537.8,0.357277839548058,0.357277839548058,1.0
14360000,0.88843185,0.16102208,0.05996533,0.020686096,9.486692e-05,511.85714285714283,0.2006190163748605,0.2006190163748605,1.0
14370000,0.8877121,0.1270668,0.051038526,0.025292795,9.471668e-05,184.71428571428572,2.461937591433525,2.461937591433525,1.0
14380000,0.8871758,0.2837156,None,None,None,272.90909090909093,2.7417188696563244,2.7417188696563244,1.0
14390000,0.88649845,0.25246027,0.069514446,0.024020586,9.454957e-05,396.5,1.135629666072351,1.135629666072351,1.0
14400000,0.8854452,0.3856717,0.04405539,0.023814429,9.439325e-05,575.25,-0.4338056181247036,-0.4338056181247036,1.0
14410000,0.8848767,0.29482138,0.09063458,0.026618848,9.424604e-05,120.66666666666667,1.7554000645875931,1.7554000645875931,1.0
14420000,0.88382566,0.190787,0.06837798,0.026001465,9.408342e-05,429.0,0.6632381159634817,0.6632381159634817,1.0
14430000,0.88246995,0.18954967,0.05432595,0.032218687,9.393689e-05,122.83333333333333,2.7166667216353946,2.7166667216353946,1.0
14440000,0.8822712,0.15764329,0.040972747,0.026311453,9.3779556e-05,619.4285714285714,-0.8138572048573267,-0.8138572048573267,1.0
14450000,0.88222873,0.041809946,0.04388042,0.024001973,9.363097e-05,1039.0,-1.5788183808326721,-1.5788183808326721,1.0
14460000,0.88213974,0.19850351,0.06378381,0.023397895,9.347106e-05,486.0,-0.10176482215961989,-0.10176482215961989,1.0
14470000,0.8819871,0.16459638,0.037522685,0.025589993,9.3318515e-05,286.0,2.0224446290069156,2.0224446290069156,1.0
14480000,0.8820088,0.19003014,0.05992305,0.024868388,9.315958e-05,251.25,1.9917500937978427,1.9917500937978427,1.0
14490000,0.8821877,0.30985913,0.05701866,0.027999138,9.3007955e-05,528.3333333333334,-0.05140738009854599,-0.05140738009854599,1.0
14500000,0.881875,-0.08963158,None,None,None,794.3333333333334,-0.7527780367268456,-0.7527780367268456,1.0
